Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1637193599,3.179499805,0.967257471,9.447519751,0.037837673,0.009059725,-0.00959265,9.3,3.3,24.45,-0.543454011,-0.5002965929306393,10.956434534535836,19.25416874567612,PoweredAscent,0.15,ACS_Armed
1637193599,3.179499805,0.967257471,9.447519751,0.000799387,-0.005595712,0.002931087,7.95,3.9,26.25,-0.640531173,-0.5869663298121393,10.956434130026262,19.25416936700044,PoweredAscent,0.15,ACS_Armed
1637193599,3.179499805,0.967257471,9.447519751,0.001332312,0.06954671,-0.00319755,9.45,3.45,26.55,-0.911556896,-0.7875743321440009,10.956433772395618,19.254169604325217,PoweredAscent,0.15,ACS_Armed
1637193599,3.179499805,0.967257471,9.447519751,0.010125575,0.014388974,0.005862175,9.45,2.7,25.05,-0.175338512,-0.4091917861647882,10.956434030052879,19.254169694975218,PoweredAscent,0.15,ACS_Armed
1637193599,3.179499805,0.967257471,9.447519751,0.019718224,0.009326187,0.024248086,9.6,2.55,25.95,-0.727507031,-0.6059214266101975,10.956433978884014,19.254169729600438,PoweredAscent,0.15,ACS_Armed
1637193599,3.179499805,0.967257471,9.447519751,-0.020517612,-0.001865237,0.039169986,10.2,3.15,26.55,-0.359397839,-0.45356147043853257,10.956433994020728,19.254169742826093,PoweredAscent,0.15,ACS_Armed
1637193599,3.179499805,0.967257471,9.447519751,0.05675651,0.025313936,0.007727412,8.7,3.45,25.8,-0.553550803,-0.5153582764739361,10.95643399167568,19.254169747877846,PoweredAscent,0.15,ACS_Armed
1637193599,3.500322827,1.996764185,9.911994873,0.086600309,-0.046098011,0.032508424,9.15,2.25,25.5,-0.737607421,-0.6527158017616312,10.956433990364197,19.541231162132195,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.029843799,0.018918837,-0.009326187,8.85,3.3,25.65,-0.456474778,0.3686627496583199,12.05064127885689,19.55348459140094,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.017852987,0.00532925,0.022382849,9.9,3.15,25.8,-0.456474778,-0.17759620671611254,11.80801560808089,19.65504086361707,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.022382849,0.021316999,-0.009326187,8.85,2.55,25.2,-0.262319987,-0.23048901111395856,11.799535851770829,19.694342098046228,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.000266462,0.010125575,0.043166923,9.45,2.25,25.05,-1.008634503,-0.7121258526216532,11.765866717504009,19.709352055697863,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.05142726,0.023448699,0.011457887,8.55,3.3,25.65,-0.088352526,-0.3265289161708713,11.776250770715526,19.715096492412403,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.050094948,-0.020251149,-0.019185299,9.6,2.55,25.65,-0.824584415,-0.6343539036253503,11.77309541145025,19.717289376710166,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.036771823,-0.0021317,0.032241961,8.4,2.25,25.8,-0.921660885,-0.8119202048411345,11.772399889700619,19.71812710808791,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.011990812,0.035705973,-0.013056662,9.9,3.15,26.55,-0.553550803,-0.6522390250542254,11.772639061482451,19.71844710589622,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.014921899,0.034373661,0.033041349,8.7,3.45,26.25,-0.369491031,-0.47749113726698206,11.772739015421587,19.718569332926865,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.025580399,-0.00532925,0.00106585,9.3,2.55,26.7,-1.018736442,-0.8119991366499263,11.772665942019627,19.718616019192915,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.04822971,-0.00746095,-0.027179174,9.15,2.25,26.25,-0.282502773,-0.48475238630873846,11.772693248563842,19.71863385183591,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.086333846,-0.017852987,-0.029310874,9.15,2.7,26.55,-0.098436471,-0.2459960201798841,11.772700858293446,19.718640663290927,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.076208272,0.039702911,0.015987749,9.15,3.45,26.25,0.095713331,-0.0348080268676173,11.772703429322892,19.71864326503435,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.039436448,0.015987749,-0.021583462,7.95,2.7,25.5,-0.185428106,-0.12789635516023468,11.772702996454239,19.718644258811764,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.045298623,0.033307811,-0.019185299,9.15,3.15,25.8,-0.021510923,-0.062146542177301034,11.772703113237695,19.71864463840097,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.009326187,0.029044411,-0.034640124,8.85,3.6,25.65,0.356708496,0.1967201077754417,11.772703288863063,19.718644783391145,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,-0.456450243,-0.012523737,0.001332312,9.9,3.45,27,-0.098436471,0.014303310089079202,11.772703241591428,19.718644838772462,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.269393576,-0.058088823,0.034373661,8.55,3.3,25.95,-0.098436471,-0.05537370650819459,11.772703234694589,19.718644859926243,PoweredAscent,0.15,ACS_Armed
1637193600,3.500322827,1.996764185,9.911994873,0.039436448,-0.002398162,0.038104136,8.1,1.65,26.4,-0.272415229,-0.18951274437815516,11.772703229623042,19.71864486800627,PoweredAscent,0.15,ACS_Armed
1637193600,3.366247534,1.556231079,10.27112512,-0.025313936,0.075941809,-0.001865237,9.6,2.85,26.7,-0.456474778,-0.3545043548622475,11.772703227767332,19.940599570126707,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.022382849,0.006128637,0.059421135,8.85,3.3,25.2,0.095713331,0.9514990544339668,12.576173163979472,19.924366919442054,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.004529862,0.027712099,-0.00959265,9.45,2.7,25.8,-0.185428106,0.19878475588084077,12.238238878936562,20.01847005237282,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.072477797,0,0.000799387,8.85,4.5,26.7,0.279782342,0.24936183684755403,12.248593625279732,20.055128993706575,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.092728946,-0.007727412,0.0085268,9.3,3.3,25.65,-0.553550803,-0.24760475758065548,12.213836456710132,20.069114769706054,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.011990812,0.032241961,0.043966311,9.6,2.55,26.4,-0.185428106,-0.20916910446206272,12.21489260864756,20.074467274188116,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.014122512,0.05355896,-0.016520674,9.3,2.1,25.65,-0.272415229,-0.24825859776785644,12.214494912727504,20.076511618009082,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.026912711,0.008793262,0.014388974,9.9,3.15,25.5,-0.369491031,-0.32318470865670584,12.214201713061192,20.077292500368344,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.021849924,-0.006928025,0.000532925,8.7,2.7,25.5,-0.175338512,-0.23181067233224265,12.214338598403806,20.077590776559614,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.026646249,0.05142726,0.007993875,9.15,3.9,25.8,0.366779594,0.13813849403087655,12.214550185922235,20.077704707576792,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,-0.130833082,-0.083136296,-0.032508424,8.85,2.85,25.2,-0.001362027,0.0519224293466537,12.2145313536424,20.077748224830376,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.049828485,0.096192958,-0.012257274,9.45,3.15,25.8,-0.814478376,-0.4835427173604059,12.214486674537675,20.077764846943765,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.011724349,0.05569066,-0.0042634,8.55,2.85,25.2,0.105801375,-0.11930803710131299,12.214498283214741,20.07777119604323,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.00746095,0.045831548,0.010392037,8.1,2.85,25.65,-0.911556896,-0.6089447594708708,12.214492322497248,20.07777362118158,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.0042634,0.011990812,-0.023981624,8.7,3.15,25.5,-0.446375937,-0.5084717016721708,12.2144927896941,20.077774547502315,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.007993875,0.045565086,0.023448699,9.15,3.15,25.5,-0.650625915,-0.596327837152856,12.21449263365043,20.07777490132534,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.150284844,0.074609497,0.05782236,7.8,1.65,24.9,-1.008634503,-0.8511473704345717,12.214492460775608,20.07777503647371,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.002398162,-0.012257274,0.030909649,9.15,3.9,26.25,-0.272415229,-0.4934712366459878,12.214492553461527,20.077775088095795,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,-0.013323124,-0.018119449,0.0106585,8.4,2.25,26.55,-0.088352526,-0.24309410398823272,12.214492578243917,20.077775107813675,PoweredAscent,0.15,ACS_Armed
1637193601,3.366247534,1.556231079,10.27112512,0.019718224,0.019185299,0.031176111,9.9,2.7,25.8,-0.282502773,-0.26745000088889964,12.21449257732309,20.077775115345236,PoweredAscent,0.15,ACS_Armed
1637193601,3.557783667,1.039083521,9.452308154,-0.015721287,0.028245024,-0.022382849,8.85,2.85,26.4,-0.088352526,-0.15676167410827885,12.214492577719946,19.57171840266897,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.019451762,-0.049029098,-0.0085268,9.3,3.6,25.2,-0.175338512,0.7074787704480592,11.937409237274448,19.274219492982148,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.006661562,0.034373661,0.0042634,8.7,3.15,27,-0.088352526,0.18051545549844783,11.694842146228659,19.26430178224081,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.022116387,0.045032161,0.026912711,8.7,3.45,27.75,-0.185428106,-0.04796653563795053,11.652975024095625,19.260967175092798,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,-0.008260337,0.038370598,0.006128637,8.7,3.9,25.65,-0.098436471,-0.07920518584957449,11.650765702807607,19.25972489040236,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.015188362,0.078872897,0.005595712,8.85,3.3,25.2,-0.272415229,-0.19864151731577886,11.647555159445256,19.259250661363737,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.039169986,0.002931087,0.027179174,8.1,3.3,26.4,-0.098436471,-0.13670942897284508,11.648190415857743,19.259069909126858,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,-0.00959265,0.027712099,-0.031975499,8.7,3.45,25.05,-0.001362027,-0.053059747244917924,11.648518269776154,19.25900084602963,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.033840736,-0.013323124,-0.025580399,9.45,3.45,25.5,-0.369491031,-0.24862516772251225,11.648225448444848,19.25897445907296,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.031176111,0.048762635,0.064483922,9.3,2.85,25.95,-0.466565921,-0.3833199740473081,11.648148414506144,19.258964381799657,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,-0.000799387,0.037571211,-0.019451762,8.85,3.3,26.4,-0.466565921,-0.43476879942900626,11.648137175408012,19.258960532797538,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.017053599,0.018918837,0.057289435,8.1,2.1,25.95,-0.282502773,-0.3406632195667082,11.648145027577044,19.258959062622544,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.045032161,-0.013856049,0.041035223,9.15,2.7,25.8,-0.379576527,-0.3647129661825123,11.648144261076844,19.258958501062825,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,-0.015454824,0.033041349,0.011724349,9.3,2.85,25.65,-0.466565921,-0.4276615541171361,11.648143494755264,19.258958286566163,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.849748876,-0.237151615,0.317889749,8.85,2.1,26.7,-0.369491031,-0.39171019368715043,11.648143661927714,19.25895820463577,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.079672284,0.001598775,0.177197555,8.1,2.55,26.4,-0.650625915,-0.551728909680339,11.648143377713984,19.258958173341142,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.105519145,0.009859112,0.022116387,7.8,2.1,27.15,0.095713331,-0.1515875991874442,11.64814364917806,19.25895816138766,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.060486985,-0.026113324,0.080471672,9.15,2.25,27.3,-0.563639897,-0.4062499243781028,11.6481435831865,19.258958156821834,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.020517612,-0.021583462,0.031176111,8.1,3.3,27.9,0.366779594,0.07150859228652767,11.648143630475143,19.258958155077842,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.002398162,0.021849924,0.041301686,9.15,2.7,26.55,-0.650625915,-0.37479507766570525,11.648143613601706,19.258958154411697,PoweredAscent,0.15,ACS_Armed
1637193602,3.557783667,1.039083521,9.452308154,0.062352222,-0.039969373,0.020251149,8.1,3.3,25.95,-0.001362027,-0.14400075983173782,11.648143616934611,19.258958154157252,PoweredAscent,0.15,ACS_Armed
1637193602,3.466804004,1.015141504,9.385270508,0.050094948,0.018918837,0.001332312,7.95,3.9,27.3,-0.466565921,-0.34335699302031164,11.64814361579739,19.21752661030628,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.029044411,0.00106585,-0.034107199,8.7,3.15,27,-0.088352526,0.72241995237491,11.887676580309567,19.106002458996773,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,-0.001332312,0.014388974,-0.009859112,8.1,3.3,26.7,0.182707207,0.3650080297627053,11.727261938210889,19.15877858507193,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.040235836,0.018652374,0.022915774,8.1,4.05,25.95,-0.921660885,-0.43836942536301204,11.580478109946581,19.179152498688442,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.0063951,0.034107199,0.008260337,9.15,2.25,27.75,-0.001362027,-0.1678797204753577,11.599645462122291,19.187048906066146,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.057555898,0.009859112,0.068747322,7.5,3.9,27,-0.282502773,-0.23873611349699325,11.59774820850645,19.190059515189738,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,-0.001332312,-0.028245024,-0.012257274,7.5,3.45,27.3,-0.369491031,-0.3195496690206772,11.596917731257568,19.191209637774513,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,-0.002931087,0.020517612,-0.055424198,8.7,2.25,27.75,-0.650625915,-0.5241669923098409,11.596112950775982,19.19164896711333,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.0063951,-0.002398162,0.012523737,8.55,2.55,27.9,-0.108512719,-0.2672783497433037,11.596499054986776,19.19181679092172,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.035972436,-0.025047474,0.0106585,8.55,3.6,28.65,0.366779594,0.1245910490724787,11.596724007659638,19.1918808921157,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,-0.031709036,-0.021316999,0.023448699,10.05,3.6,28.95,-0.001362027,0.046747765949166964,11.596706940478823,19.191905376063783,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.057022973,-0.037038286,-0.061286372,8.85,2.85,28.95,-0.185428106,-0.09674481458506193,11.596694923023968,19.19191472811067,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.025313936,0.030909649,-0.012257274,9.6,2.85,28.65,-0.563639897,-0.38530184478628227,11.596685692142433,19.19191830027755,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.009326187,0.047430323,-0.063950997,9.3,3.3,28.2,0.172632509,-0.04047945063970326,11.596689905544062,19.191919664725265,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.050627873,0.015721287,0.000266462,10.8,3.6,29.4,-0.282502773,-0.1900580899295167,11.596689207422317,19.1919201858977,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.042633998,-0.009326187,0.011990812,10.2,4.65,29.25,-0.379576527,-0.3071869255339451,11.596688998612814,19.19192038496787,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.034107199,-0.000266462,0.084735071,9.3,4.5,28.65,-0.466565921,-0.4056885618247961,11.596688931538743,19.191920461005907,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.020251149,0.073010722,-0.034107199,10.95,3.9,28.5,0.356708496,0.06549873283385632,11.59668905409333,19.191920490049853,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.041568148,-0.036238898,0.071411947,10.05,4.05,27.9,-0.011440324,0.017947780648173102,11.596689049369221,19.191920501143652,PoweredAscent,0.15,ACS_Armed
1637193603,3.466804004,1.015141504,9.385270508,0.017852987,0.039969373,0.00959265,10.5,4.8,27.45,-0.747700114,-0.4552486416591969,11.596689031412506,19.19192050538111,PoweredAscent,0.15,ACS_Armed
1637193603,3.543418457,0.445321509,9.155427148,0.006928025,0.041568148,0.019984687,10.8,4.5,27.45,-0.282502773,-0.348485823411688,11.596689032623768,19.049869498431192,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,-0.009859112,-0.019984687,0.000799387,10.65,3.9,28.5,0.172632509,0.9993115102658017,12.102388110432333,18.898034621515365,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,0.034640124,-0.007727412,0.005862175,10.2,4.65,29.25,-0.098436471,0.2724832847964096,11.77196380902202,18.9369382961924,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,0.011724349,-0.059154672,-0.001332312,11.55,3.6,27.9,-0.011440324,0.09521411776575475,11.740027707939365,18.952449737422697,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,-0.012790199,-0.022649312,0.016520674,9.6,4.5,27.15,-0.466565921,-0.25250240185920725,11.715663770522902,18.958392610945175,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,0.018918837,0.016520674,0.038637061,11.55,3.6,27.9,-0.195510002,-0.2172714980291266,11.71662027341379,18.960669885312793,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,0.022915774,-0.018119449,0.022382849,10.2,3.45,28.05,-0.369491031,-0.31135132626823686,11.715656244974378,18.961539580056737,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,0.045565086,-0.015454824,-0.010924962,10.65,4.2,28.8,-0.737607421,-0.5747932996127476,11.714623763925838,18.961871798410193,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,0.0085268,0.048762635,0.009859112,9.6,3.6,28.65,0.095713331,-0.16039713247171594,11.715244276712951,18.961998715315517,PoweredAscent,0.15,ACS_Armed
1637193604,3.543418457,0.445321509,9.155427148,-0.038637061,0.027712099,-0.021583462,11.55,4.8,28.65,0.095713331,-0.002112145582340519,11.715334808194944,18.96204718959654,PoweredAscent,0.15,ACS_Armed
