Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,ACS_state
1644450660.8704607,-9.787496386718749,-0.08379705810546874,0.34715924072265625,0.016520674290076337,0.010924962030534353,0.002398162396946565,46.65,-3.5999999999999996,-10.65,0.031136147754285724,980.2027874798763,26.649231986142695,0.18243466889151438,2.2124202672723556,2.682694345334312,OnGround,ACS_Inactive
1644450660.9172814,-9.782707983398437,-0.047884033203124995,0.2154781494140625,0.01945176166412214,0.014122511893129772,0.004529862305343512,45.0,-5.1,-10.049999999999999,0.4237527190213024,980.157143311118,26.649231986142695,0.3743130047014164,2.4005400875626095,2.003151874237958,OnGround,ACS_Inactive
1644450660.96406,-9.78031378173828,-0.05027823486328125,0.2657563842773437,0.016254211801526718,0.00985911207633588,0.0061286372366412215,46.5,-3.15,-8.549999999999999,0.031136147754285724,980.2027874798763,26.64470784016885,0.1981285400632397,2.218996113783895,2.0481757512606635,OnGround,ACS_Inactive
1644450661.0108104,-9.777919580078125,-0.1388636962890625,0.2609679809570312,0.016787136778625956,0.017586524244274808,0.005062787282442748,45.0,-4.2,-9.75,0.13474554245588166,980.1235448004903,26.649231986142695,0.19653357431754864,2.212143939446507,2.036420857502465,OnGround,ACS_Inactive
1644450661.0576136,-9.830592016601562,-0.086191259765625,0.2537853759765625,0.02078407410687023,0.010392037053435116,0.006661562213740459,47.25,-4.6499999999999995,-10.5,0.031136147754285724,980.157143311118,26.653756128856912,0.13004895164641553,2.142262947154855,1.9883737772963541,OnGround,ACS_Inactive
1644450661.104453,-9.828197814941406,-0.07422025146484375,0.28969840087890625,0.017320061755725192,0.013323124427480917,0.003996937328244275,45.6,-5.7,-9.45,-0.4541637357725074,980.1691884908979,26.653756128856912,-0.20355275075433013,1.8257063492983814,2.187584580442478,OnGround,ACS_Inactive
1644450661.1512814,-9.801861596679688,-0.055066638183593745,0.24181436767578124,0.013323124427480917,0.010392037053435116,0.0053292497709923675,46.5,-3.9,-9.299999999999999,0.22744263175909635,980.2148322268066,26.649231986142695,0.10219084196884308,2.1296612428190276,1.9737064158356565,OnGround,ACS_Inactive
1644450661.1980443,-9.828197814941406,-0.105344873046875,0.239420166015625,0.015721286824427482,0.0159877493129771,0.007727412167938932,45.75,-5.85,-8.549999999999999,0.12383430364573425,980.1235448004903,26.66280440450646,0.1530221414125412,2.1708708532809537,1.8773995954905973,OnGround,ACS_Inactive
1644450661.2448802,-9.804255798339844,-0.0143652099609375,0.22744915771484372,0.018119449221374047,0.016520674290076337,0.0034640123511450386,45.449999999999996,-5.1,-9.75,0.7236872499860723,980.1812332230173,26.6582802683115,0.5532992718670904,2.5380866979807872,1.7681907151154546,OnGround,ACS_Inactive
1644450661.2916641,-9.813832604980469,-0.086191259765625,0.239420166015625,0.017053599267175572,0.017320061755725192,0.008260337145038169,45.75,-5.1,-10.5,0.04204930794228533,980.2376541118243,26.6582802683115,0.27260951242366344,2.2397242060744955,1.7987670270358087,OnGround,ACS_Inactive
1644450661.3384163,-9.789890588378906,-0.08858546142578125,0.19632453613281248,0.010658499541984735,0.016254211801526718,0.0053292497709923675,45.0,-4.2,-10.799999999999999,0.216533314356316,980.1799653898095,26.6582802683115,0.2758178165887826,2.2185520296730585,1.5493630821261286,OnGround,ACS_Inactive
1644450661.3852742,-9.792284790039062,-0.11013327636718749,0.33039982910156246,0.0159877493129771,0.010658499541984735,0.008526799633587786,45.0,-5.3999999999999995,-8.25,-0.06156115334262528,980.2027874798763,26.6582802683115,0.10034288516918971,2.0432061131102257,2.266640791916224,OnGround,ACS_Inactive
1644450661.4320903,-9.823409411621093,-0.07422025146484375,0.2705447875976562,0.011990811984732825,0.013589586916030535,0.007727412167938932,46.199999999999996,-4.6499999999999995,-9.75,-0.26876743163395833,980.2604760082181,26.6582802683115,-0.09834188135159713,1.8642836469073594,2.1778389359774124,OnGround,ACS_Inactive
1644450661.482372,-9.828197814941406,-0.04548983154296875,0.33518823242187495,0.0159877493129771,0.015454824335877864,0.00639509972519084,45.9,-4.05,-8.4,-0.16516673315054203,980.2484316941371,26.6582802683115,-0.10568838297094381,1.8812538843705409,2.535782776668505,OnGround,ACS_Inactive
1644450661.5293932,-9.79946739501953,-0.11013327636718749,0.28730419921875,0.015721286824427482,0.011724349496183208,0.006661562213740459,46.35,-5.7,-9.45,-0.36146601110788035,980.2148322268066,26.653756128856912,-0.235126937828166,1.7833270333410536,2.3822440165771774,OnGround,ACS_Inactive
1644450661.576188,-9.76116016845703,-0.11252747802734374,0.23702596435546874,0.017586524244274808,0.012257274473282443,0.00479632479389313,45.15,-4.5,-10.65,-0.06156115334262528,980.1691884908979,26.649231986142695,-0.09361615618603206,1.9375747798650778,2.0189768044348484,OnGround,ACS_Inactive
1644450661.6230118,-9.87608184814453,0.00239420166015625,0.229843359375,0.011990811984732825,0.014921899358778627,0.007727412167938932,45.449999999999996,-5.3999999999999995,-10.799999999999999,0.22744263175909635,980.1235448004903,26.66280440450646,0.14414705049010965,2.164539233254028,1.8367221753427911,OnGround,ACS_Inactive
1644450661.6698952,-9.811438403320311,-0.05746083984375,0.28490999755859375,0.017852986732824427,0.015188361847328247,0.003730474839694657,44.85,-4.8,-10.2,0.4237527190213024,980.1235448004903,26.6582802683115,0.3596038964188987,2.364151358997764,2.100844599154823,OnGround,ACS_Inactive
1644450661.716721,-9.85692823486328,-0.10295067138671875,0.2154781494140625,0.014921899358778627,0.0130566619389313,0.0021316999083969466,45.6,-5.25,-7.949999999999999,-0.15425759964007962,980.157143311118,26.6582802683115,0.074347469337265,2.0760944675111843,1.7807216265726569,OnGround,ACS_Inactive
1644450661.7634962,-9.8449572265625,-0.06703764648437499,0.25139117431640623,0.015454824335877864,0.010392037053435116,0.0053292497709923675,45.9,-4.05,-10.2,0.13474554245588166,980.1127683537449,26.653756128856912,0.14888975288094142,2.1387860399793546,1.8762502482211287,OnGround,ACS_Inactive
1644450661.8103592,-9.797073193359374,-0.06943184814453125,0.3112462158203125,0.018918836687022902,0.016520674290076337,0.007727412167938932,45.0,-3.9,-9.299999999999999,0.04204930794228533,980.1343212438015,26.6582802683115,0.11851089418019148,2.1118512914016376,2.2754698169952796,OnGround,ACS_Inactive
1644450661.8572516,-9.8449572265625,-0.08858546142578125,0.2609679809570312,0.015721286824427482,0.013323124427480917,0.0061286372366412215,46.65,-3.5999999999999996,-10.2,-0.16516673315054203,980.2484316941371,26.653756128856912,-0.024684554201176906,1.9819885160642823,2.1231873105483388,OnGround,ACS_Inactive
1644450661.9040866,-9.821015209960937,-0.062249243164062495,0.3064578125,0.01918529917557252,0.0130566619389313,0.007194487190839696,45.449999999999996,-2.6999999999999997,-9.299999999999999,0.13474554245588166,980.2027874798763,26.6582802683115,0.11137902598745322,2.1262565157274307,2.340835472293876,OnGround,ACS_Inactive
1644450661.9509752,-9.775525378417969,-0.14125789794921875,0.277727392578125,0.014921899358778627,0.012257274473282443,0.002398162396946565,45.0,-5.3999999999999995,-10.5,0.5164504513253584,980.1463666400066,26.6582802683115,0.40594228747931754,2.4161784103353154,2.2498966864879786,OnGround,ACS_Inactive
1644450661.997778,-9.885658654785155,-0.023942016601562498,0.22505495605468748,0.015721286824427482,0.014655436870229008,0.005062787282442748,46.199999999999996,-4.6499999999999995,-10.049999999999999,-0.06156115334262528,980.2027874798763,26.6582802683115,0.15103552851050944,2.1600427222058185,1.8957086924306408,OnGround,ACS_Inactive
1644450662.044681,-9.828197814941406,-0.08858546142578125,0.26815058593749996,0.016520674290076337,0.013856049404580155,0.00479632479389313,47.25,-4.2,-10.5,0.13474554245588166,980.157143311118,26.66280440450646,0.17846008619027043,2.180225827273943,2.021728002635144,OnGround,ACS_Inactive
1644450662.0915573,-9.813832604980469,-0.07422025146484375,0.24899697265624998,0.017586524244274808,0.016787136778625956,0.00639509972519084,46.949999999999996,-6.6,-9.299999999999999,0.23835981878204573,980.2376541118243,26.6582802683115,0.25457611759120546,2.246219265544847,1.9537942226252538,OnGround,ACS_Inactive
1644450662.1383703,-9.832986218261718,-0.09576806640624999,0.26815058593749996,0.016787136778625956,0.0130566619389313,0.006661562213740459,45.9,-5.25,-10.2,-0.15425759964007962,980.2027874798763,26.66280440450646,0.03408622894140467,2.028785068367326,2.0438193939624116,OnGround,ACS_Inactive
1644450662.185219,-9.782707983398437,-0.05027823486328125,0.3184288208007812,0.0159877493129771,0.011457887007633588,0.0026646248854961837,46.35,-4.05,-9.9,0.23835981878204573,980.1691884908979,26.6582802683115,0.19945953412121165,2.1985765438133917,2.383084264209861,OnGround,ACS_Inactive
1644450662.2320614,-9.765948571777344,-0.09576806640624999,0.3399766357421875,0.013856049404580155,0.012523736961832063,0.005862174748091604,45.449999999999996,-5.1,-10.5,-0.36146601110788035,980.1691884908979,26.6582802683115,-0.11818987065131448,1.915112959279404,2.643083737563135,OnGround,ACS_Inactive
1644450662.2789228,-9.840168823242188,-0.10295067138671875,0.2561795776367187,0.02051761161832061,0.011457887007633588,0.008526799633587786,45.15,-4.5,-9.9,0.22744263175909635,980.2135646031535,26.6582802683115,0.1349872753822976,2.180344606708041,2.2347353666600345,OnGround,ACS_Inactive
1644450662.3257823,-9.809044201660155,-0.13646949462890623,0.3136404174804687,0.014655436870229008,0.014921899358778627,0.0061286372366412215,45.75,-5.85,-10.799999999999999,0.527369743967737,980.1799653898095,26.653756128856912,0.4224631647163609,2.464232170450488,2.427029495969536,OnGround,ACS_Inactive
1644450662.3726392,-9.811438403320311,-0.10295067138671875,0.28490999755859375,0.01279019945038168,0.015188361847328247,0.00639509972519084,46.65,-6.0,-9.45,-0.2578642460263919,980.1127683537449,26.6582802683115,0.03339219776636393,2.092842624051081,2.3260873331143457,OnGround,ACS_Inactive
1644450662.4194887,-9.792284790039062,-0.1388636962890625,0.19632453613281248,0.015188361847328247,0.012523736961832063,0.007460949679389314,45.6,-5.25,-9.9,0.4237527190213024,980.1799653898095,26.6582802683115,0.31781738800188963,2.360786156981139,1.7508903980055888,OnGround,ACS_Inactive
1644450662.4663198,-9.85692823486328,-0.016759411621093748,0.2753331909179687,0.015721286824427482,0.014388974381679392,0.00985911207633588,46.5,-4.6499999999999995,-10.049999999999999,0.13474554245588166,980.157143311118,26.653756128856912,0.24267265300876686,2.271519862904331,2.0099026768459587,OnGround,ACS_Inactive
1644450662.51318,-9.830592016601562,-0.105344873046875,0.28730419921875,0.016787136778625956,0.011724349496183208,0.0026646248854961837,45.6,-5.7,-9.15,0.43467393302677587,980.2135646031535,26.6582802683115,0.4043326773591698,2.4208498251510857,2.1814821544591476,OnGround,ACS_Inactive
1644450662.5600567,-9.85692823486328,-0.11013327636718749,0.26336218261718747,0.010125574564885496,0.014921899358778627,0.007194487190839696,45.75,-5.1,-9.299999999999999,-0.06156115334262528,980.1799653898095,26.653756128856912,0.1506436150639897,2.1692764905257422,2.101750774966999,OnGround,ACS_Inactive
1644450662.6068802,-9.83777462158203,-0.0430956298828125,0.33518823242187495,0.015188361847328247,0.013856049404580155,0.007194487190839696,45.6,-5.25,-9.15,-0.16516673315054203,980.2135646031535,26.6582802683115,-0.011895357808635931,2.0254680216307372,2.5066615173699383,OnGround,ACS_Inactive
1644450662.653805,-9.871293444824218,-0.08140285644531249,0.28490999755859375,0.019984686641221373,0.012523736961832063,0.0021316999083969466,45.9,-3.3,-10.2,0.13474554245588166,980.2148322268066,26.6582802683115,0.11687205666721563,2.168437559314267,2.356708075575099,OnGround,ACS_Inactive
1644450662.7006218,-9.866505041503906,-0.086191259765625,0.20350714111328125,0.018652374198473286,0.0130566619389313,0.004529862305343512,45.449999999999996,-4.2,-8.549999999999999,-0.15425759964007962,980.1343212438015,26.66280440450646,-0.01757878583157102,2.0366977530398507,1.805959082523771,OnGround,ACS_Inactive
1644450662.747444,-9.801861596679688,-0.04548983154296875,0.19632453613281248,0.011724349496183208,0.006928024702290077,0.0061286372366412215,45.75,-5.1,-9.299999999999999,-0.2578642460263919,980.2256095813187,26.6582802683115,-0.13478565938053916,1.9102325449823698,1.5520680507856037,OnGround,ACS_Inactive
1644450662.7944186,-9.847351428222655,-0.11731588134765625,0.22266075439453123,0.016520674290076337,0.012257274473282443,0.00479632479389313,45.6,-5.7,-9.9,0.4237527190213024,980.1679199787955,26.66280440450646,0.253396936403531,2.2675677319785272,1.614903828697981,OnGround,ACS_Inactive
1644450662.8412683,-9.789890588378906,-0.1149216796875,0.201112939453125,0.014122511893129772,0.017053599267175572,0.010658499541984735,45.15,-4.05,-9.9,-0.4432567074190748,980.2256095813187,26.6582802683115,-0.14975809882657132,1.8537571792968022,1.5080004913053706,OnGround,ACS_Inactive
1644450662.8880603,-9.828197814941406,-0.0526724365234375,0.3064578125,0.014388974381679392,0.00985911207633588,0.0002664624885496183,45.9,-5.25,-10.2,0.527369743967737,980.1799653898095,26.653756128856912,0.31280963979287946,2.2965725582645757,2.105980963795277,OnGround,ACS_Inactive
1644450662.9354951,-9.813832604980469,-0.07422025146484375,0.3232172241210937,0.014921899358778627,0.0130566619389313,0.00639509972519084,44.55,-4.6499999999999995,-10.049999999999999,0.3310558415068649,980.1463666400066,26.66280440450646,0.36511276781666224,2.3491068287841594,2.435801164786088,OnGround,ACS_Inactive
1644450662.9824562,-9.91438907470703,-0.12449848632812499,0.24660277099609373,0.015454824335877864,0.017320061755725192,0.013856049404580155,46.199999999999996,-4.6499999999999995,-10.049999999999999,-0.3505609041224617,980.157143311118,26.66732853744179,-0.048488358249221375,1.951536145947659,2.09725498591127,OnGround,ACS_Inactive
1644450663.0293632,-9.816226806640625,-0.06703764648437499,0.2537853759765625,0.015721286824427482,0.015454824335877864,0.005595712259541985,46.199999999999996,-4.2,-11.25,0.04204930794228533,980.2363869323959,26.66280440450646,0.04322324354698891,2.0455150873756356,2.011674656873874,OnGround,ACS_Inactive
1644450663.0761638,-9.746794958496093,-0.09337386474609374,0.24660277099609373,0.015188361847328247,0.011457887007633588,0.002931087374045802,45.9,-6.0,-9.9,-0.24695319115775388,980.1799653898095,26.6582802683115,-0.10538989770059193,1.9031613674482186,1.935360599232474,OnGround,ACS_Inactive
1644450663.1229935,-9.746794958496093,-0.06464344482421874,0.26815058593749996,0.01279019945038168,0.013323124427480917,0.007194487190839696,45.449999999999996,-4.6499999999999995,-10.049999999999999,0.13474554245588166,980.1343212438015,26.6582802683115,0.0804648396082372,2.0865165690439356,2.0369383495132114,OnGround,ACS_Inactive
1644450663.1698663,-9.797073193359374,-0.1149216796875,0.277727392578125,0.012523736961832063,0.01119142451908397,0.008793262122137404,45.449999999999996,-4.2,-11.25,0.031136147754285724,980.133051608581,26.6582802683115,0.08566619808749244,2.094469777550393,2.133709335591088,OnGround,ACS_Inactive
1644450663.2166789,-9.794678991699218,-0.047884033203124995,0.2753331909179687,0.021849924061068705,0.013323124427480917,0.00639509972519084,45.0,-6.3,-9.75,-0.3505609041224617,980.1463666400066,26.66732853744179,-0.15477406236562222,1.8710022515612528,2.156068622930588,OnGround,ACS_Inactive
1644450663.2635262,-9.785102185058593,-0.09816226806640624,0.3184288208007812,0.020251149129770992,0.00985911207633588,0.002931087374045802,46.199999999999996,-5.3999999999999995,-9.299999999999999,0.4237527190213024,980.2027874798763,26.66280440450646,0.24563441342904113,2.274578288661615,2.4260514625268743,OnGround,ACS_Inactive
1644450663.3103237,-9.811438403320311,-0.1292868896484375,0.22744915771484372,0.0159877493129771,0.014655436870229008,0.003996937328244275,44.55,-5.85,-9.299999999999999,-0.24695319115775388,980.1691884908979,26.66280440450646,-0.027602388540337697,2.012369007765039,1.9775003607378354,OnGround,ACS_Inactive
1644450663.3571332,-9.80665,-0.0909796630859375,0.258573779296875,0.011457887007633588,0.010392037053435116,0.007194487190839696,45.0,-4.2,-9.75,0.22744263175909635,980.1450976836791,26.6582802683115,0.1695551213537794,2.2012249799808643,1.9949931206460911,OnGround,ACS_Inactive
